Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,53,"Ensemble[MAD, SAM]",multi-layer perceptron,3,85.4167,79.6117,82.4121
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,53,"Ensemble[MAD, SAM]",multi-layer perceptron,4,75.9494,89.5522,82.1918
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,53,"Ensemble[MAD, SAM]",multi-layer perceptron,5,48.1928,66.6667,55.9441
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,53,"Ensemble[MAD, SAM]",multi-layer perceptron,6,95.5056,62.9630,75.8929
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,53,"Ensemble[MAD, SAM]",multi-layer perceptron,7,90.1235,60.8333,72.6368
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,1,87.9630,87.1560,87.5576
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,2,63.1579,58.2524,60.6061
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,3,73.9583,91.0256,81.6092
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,4,82.2785,90.2778,86.0927
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,5,43.3735,76.5957,55.3846
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,6,92.1348,94.2529,93.1818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,54,PCA Mahalanobis → SAM,multi-layer perceptron,7,96.2963,58.6466,72.8972
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,1,78.7037,92.7273,85.1419
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,2,71.5789,78.1609,74.7253
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,3,85.4167,92.1348,88.6486
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,4,88.6076,70.7071,78.6517
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,5,68.6747,77.0270,72.6115
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,55,SAM → Percentile,spectral angle mapping,7,72.8395,43.7037,54.6296
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,1,79.0123,92.7536,85.3333
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,2,70.5263,78.8235,74.4444
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,3,86.4583,93.2584,89.7297
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,4,88.6076,68.6275,77.3481
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,5,68.6747,79.1667,73.5484
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,7,69.1358,42.1053,52.3364
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,1,93.8272,93.8272,93.8272
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,2,38.9474,64.9123,48.6842
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,3,79.1667,98.7013,87.8613
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,4,94.9367,48.3871,64.1026
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,5,73.4940,57.0093,64.2105
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,57,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,7,46.9136,90.4762,61.7886
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,1,87.9630,91.9355,89.9054
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,2,69.4737,57.8947,63.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,3,79.1667,84.4444,81.7204
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,4,87.3418,69.6970,77.5281
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,5,43.3735,70.5882,53.7313
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,6,92.1348,94.2529,93.1818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,58,PCA Mahalanobis,multi-layer perceptron,7,75.3086,63.5417,68.9266
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,1,78.0864,94.7566,85.6176
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,2,77.8947,66.0714,71.4976
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,3,70.8333,89.4737,79.0698
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,4,88.6076,84.3373,86.4198
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,5,55.4217,69.6970,61.7450
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,6,97.7528,98.8636,98.3051
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,59,MAD → Robust Mahalanobis,support vector machine,7,93.8272,49.0323,64.4068
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,1,82.7160,87.0130,84.8101
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,2,65.2632,77.5000,70.8571
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,3,73.9583,88.7500,80.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,4,88.6076,81.3953,84.8485
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,5,50.6024,57.5342,53.8462
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,60,MAD → SAM,minimum distance,7,88.8889,56.2500,68.8995
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,1,82.4074,83.4375,82.9193
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,2,61.0526,78.3784,68.6391
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,3,84.3750,85.2632,84.8168
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,4,91.1392,82.7586,86.7470
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,5,43.3735,66.6667,52.5547
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,6,98.8764,94.6237,96.7033
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,61,Poziom bazowy,minimum distance,7,87.6543,57.2581,69.2683
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,1,80.8642,93.9068,86.8988
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,2,69.4737,71.7391,70.5882
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,4,87.3418,71.1340,78.4091
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,5,69.8795,73.4177,71.6049
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,62,PCA Mahalanobis → Percentile,spectral angle mapping,7,71.6049,42.3358,53.2110
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,1,81.4815,86.8421,84.0764
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,2,66.3158,75.0000,70.3911
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,3,73.9583,87.6543,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,4,88.6076,83.3333,85.8896
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,5,50.6024,57.5342,53.8462
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,63,MAD,minimum distance,7,90.1235,56.5891,69.5238
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,1,81.4815,86.8421,84.0764
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,2,66.3158,75.0000,70.3911
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,3,73.9583,87.6543,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,4,88.6076,83.3333,85.8896
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,5,50.6024,57.5342,53.8462
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,64,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,7,90.1235,56.5891,69.5238
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,1,81.4815,86.8421,84.0764
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,2,66.3158,75.0000,70.3911
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,3,73.9583,87.6543,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,4,88.6076,82.3529,85.3659
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,5,50.6024,57.5342,53.8462
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,65,SAM → MAD,minimum distance,7,88.8889,56.2500,68.8995
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,1,81.4815,86.8421,84.0764
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,2,68.4211,73.0337,70.6522
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,3,73.9583,87.6543,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,4,88.6076,83.3333,85.8896
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,5,46.9880,54.1667,50.3226
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,66,Percentile → MAD,minimum distance,7,90.1235,58.4000,70.8738
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,1,81.1728,91.3194,85.9477
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,2,69.4737,68.0412,68.7500
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,3,71.8750,89.6104,79.7688
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,4,88.6076,82.3529,85.3659
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,5,48.1928,50.6329,49.3827
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,6,98.8764,94.6237,96.7033
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,67,MAD → Percentile,minimum distance,7,88.8889,56.2500,68.8995
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,1,81.7901,82.5545,82.1705
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,2,61.0526,77.3333,68.2353
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,3,83.3333,85.1064,84.2105
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,5,43.3735,67.9245,52.9412
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,68,"Ensemble[MAD, Percentile]",minimum distance,7,87.6543,55.9055,68.2692
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,1,81.4815,82.2430,81.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,2,63.1579,76.9231,69.3642
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,3,83.3333,85.1064,84.2105
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,5,42.1687,70.0000,52.6316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,69,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,7,87.6543,55.9055,68.2692
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,1,79.3210,94.1392,86.0972
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,2,70.5263,73.6264,72.0430
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,3,79.1667,98.7013,87.8613
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,4,87.3418,68.3168,76.6667
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,5,71.0843,74.6835,72.8395
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,70,Percentile → PCA Mahalanobis,spectral angle mapping,7,66.6667,39.1304,49.3151
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,1,79.3210,93.4545,85.8097
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,2,73.6842,71.4286,72.5389
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,3,75.0000,100.0000,85.7143
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,4,89.8734,71.7172,79.7753
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,5,63.8554,76.8116,69.7368
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,71,MAD → Robust Mahalanobis,spectral angle mapping,7,72.8395,40.1361,51.7544
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,1,81.4815,82.7586,82.1151
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,2,60.0000,77.0270,67.4556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,3,82.2917,84.0426,83.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,5,44.5783,67.2727,53.6232
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,72,SAM,minimum distance,7,87.6543,56.3492,68.5990
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,1,81.4815,82.7586,82.1151
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,2,60.0000,77.0270,67.4556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,3,82.2917,84.0426,83.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,5,44.5783,67.2727,53.6232
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,73,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,7,87.6543,56.3492,68.5990
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,1,81.4815,82.7586,82.1151
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,2,60.0000,77.0270,67.4556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,3,82.2917,84.0426,83.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,5,44.5783,67.2727,53.6232
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,74,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,7,87.6543,56.3492,68.5990
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,1,81.4815,82.7586,82.1151
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,2,60.0000,77.0270,67.4556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,3,82.2917,84.0426,83.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,5,44.5783,67.2727,53.6232
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,75,"Ensemble[MAD, SAM]",minimum distance,7,87.6543,56.3492,68.5990
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,1,81.4815,82.7586,82.1151
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,2,60.0000,77.0270,67.4556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,3,82.2917,84.0426,83.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,5,44.5783,67.2727,53.6232
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,76,"Ensemble[Percentile, SAM]",minimum distance,7,87.6543,56.3492,68.5990
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,1,79.9383,93.5018,86.1897
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,2,71.5789,72.3404,71.9577
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,3,78.1250,98.6842,87.2093
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,4,87.3418,67.6471,76.2431
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,5,67.4699,77.7778,72.2581
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,77,MAD → PCA Mahalanobis,spectral angle mapping,7,66.6667,38.2979,48.6486
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,1,81.4815,82.2430,81.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,2,62.1053,76.6234,68.6047
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,3,83.3333,85.1064,84.2105
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,4,89.8734,80.6818,85.0299
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,5,42.1687,68.6275,52.2388
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,78,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,7,86.4198,55.5556,67.6329
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,1,71.6049,95.0820,81.6901
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,2,75.7895,73.4694,74.6114
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,3,72.9167,88.6076,80.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,4,87.3418,87.3418,87.3418
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,5,72.2892,72.2892,72.2892
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,79,MAD → PCA Mahalanobis,support vector machine,7,93.8272,42.9379,58.9147
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,1,79.6296,93.4783,86.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,2,72.6316,72.6316,72.6316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,4,87.3418,67.6471,76.2431
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,5,68.6747,76.0000,72.1519
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,80,SAM → PCA Mahalanobis,spectral angle mapping,7,65.4321,38.9706,48.8479
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,1,79.9383,93.5018,86.1897
