Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,53,Percentile → SAM,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,53,Percentile → SAM,spectral angle mapping,4,86.0759,66.0194,74.7253
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,53,Percentile → SAM,spectral angle mapping,5,63.8554,77.9412,70.1987
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,53,Percentile → SAM,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,53,Percentile → SAM,spectral angle mapping,7,66.6667,37.7622,48.2143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,1,79.0123,92.0863,85.0498
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,2,72.6316,75.0000,73.7968
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,4,86.0759,66.6667,75.1381
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,5,63.8554,77.9412,70.1987
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,54,Percentile,spectral angle mapping,7,66.6667,37.2414,47.7876
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,1,88.5802,86.1862,87.3668
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,2,63.1579,54.5455,58.5366
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,3,57.2917,98.2143,72.3684
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,4,87.3418,88.4615,87.8981
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,5,32.5301,61.3636,42.5197
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,55,MAD → SAM,multi-layer perceptron,7,96.2963,56.1151,70.9091
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,1,79.0123,92.0863,85.0498
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,2,71.5789,75.5556,73.5135
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,5,65.0602,78.2609,71.0526
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,56,"Ensemble[Robust Mahalanobis, Percentile]",spectral angle mapping,7,65.4321,36.8056,47.1111
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,1,95.9877,89.3678,92.5595
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,2,60.0000,44.8819,51.3514
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,3,67.7083,94.2029,78.7879
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,4,87.3418,66.3462,75.4098
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,5,16.8675,40.0000,23.7288
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,6,89.8876,84.2105,86.9565
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,57,PCA Mahalanobis → SAM,multi-layer perceptron,7,76.5432,89.8551,82.6667
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,1,79.0123,92.0863,85.0498
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,2,72.6316,74.1935,73.4043
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,4,86.0759,66.0194,74.7253
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,5,62.6506,77.6119,69.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,58,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,7,65.4321,36.8056,47.1111
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,1,85.8025,90.2597,87.9747
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,2,68.4211,57.5221,62.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,3,79.1667,98.7013,87.8613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,4,97.4684,54.2254,69.6833
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,5,37.3494,73.8095,49.6000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,59,"Ensemble[Robust Mahalanobis, SAM]",multi-layer perceptron,7,58.0247,60.2564,59.1195
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,1,94.7531,95.3416,95.0464
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,2,85.2632,56.6434,68.0672
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,3,31.2500,93.7500,46.8750
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,4,91.1392,67.9245,77.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,5,26.5060,24.7191,25.5814
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,60,Robust Mahalanobis → MAD,support vector machine,7,71.6049,86.5672,78.3784
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,1,94.1358,95.3125,94.7205
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,2,83.1579,56.0284,66.9492
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,3,37.5000,94.7368,53.7313
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,4,91.1392,66.0550,76.5957
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,5,24.0964,25.3165,24.6914
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,6,97.7528,97.7528,97.7528
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,61,PCA Mahalanobis → Percentile,support vector machine,7,70.3704,80.2817,75.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,1,95.6790,94.5122,95.0920
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,2,81.0526,55.7971,66.0944
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,3,33.3333,94.1176,49.2308
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,4,91.1392,65.4545,76.1905
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,5,25.3012,25.3012,25.3012
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,62,SAM → PCA Mahalanobis,support vector machine,7,69.1358,84.8485,76.1905
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,1,91.3580,90.7975,91.0769
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,2,76.8421,45.6250,57.2549
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,3,57.2917,98.2143,72.3684
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,4,89.8734,65.1376,75.5319
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,5,13.2530,34.3750,19.1304
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,6,93.2584,92.2222,92.7374
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,63,Robust Mahalanobis,multi-layer perceptron,7,81.4815,89.1892,85.1613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,1,78.3951,91.6968,84.5258
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,2,70.5263,76.1364,73.2240
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,5,66.2651,76.3889,70.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,64,SAM,spectral angle mapping,7,64.1975,35.8621,46.0177
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,1,78.3951,91.6968,84.5258
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,2,70.5263,76.1364,73.2240
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,5,66.2651,76.3889,70.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,65,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,7,64.1975,35.8621,46.0177
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,1,78.3951,91.6968,84.5258
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,2,70.5263,76.1364,73.2240
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,5,66.2651,76.3889,70.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,66,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,7,64.1975,35.8621,46.0177
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,1,78.3951,91.6968,84.5258
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,2,70.5263,76.1364,73.2240
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,5,66.2651,76.3889,70.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,67,"Ensemble[Percentile, SAM]",spectral angle mapping,7,64.1975,35.8621,46.0177
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,1,87.0370,90.0958,88.5400
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,2,65.2632,45.9259,53.9130
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,3,78.1250,98.6842,87.2093
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,4,92.4051,72.2772,81.1111
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,5,21.6867,62.0690,32.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,6,89.8876,91.9540,90.9091
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,68,MAD → Percentile,multi-layer perceptron,7,79.0123,60.3774,68.4492
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,1,94.7531,83.1978,88.6003
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,2,57.8947,49.1071,53.1401
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,3,66.6667,100.0000,80.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,4,89.8734,61.2069,72.8205
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,5,16.8675,58.3333,26.1682
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,6,93.2584,87.3684,90.2174
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,69,Robust Mahalanobis → SAM,multi-layer perceptron,7,74.0741,89.5522,81.0811
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,1,94.7531,94.7531,94.7531
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,2,80.0000,55.4745,65.5172
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,3,34.3750,91.6667,50.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,4,91.1392,63.7168,75.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,5,24.0964,25.6410,24.8447
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,70,PCA Mahalanobis → MAD,support vector machine,7,70.3704,80.2817,75.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,1,76.5432,91.5129,83.3613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,2,70.5263,76.1364,73.2240
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,4,87.3418,66.9903,75.8242
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,5,66.2651,76.3889,70.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,71,Poziom bazowy,spectral angle mapping,7,66.6667,35.5263,46.3519
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,1,79.3210,93.4545,85.8097
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,2,76.8421,64.0351,69.8565
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,3,79.1667,100.0000,88.3721
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,4,86.0759,66.6667,75.1381
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,5,45.7831,79.1667,58.0153
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,72,Percentile → MAD,spectral angle mapping,7,66.6667,37.2414,47.7876
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,1,91.9753,94.3038,93.1250
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,2,72.6316,53.9062,61.8834
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,3,36.4583,97.2222,53.0303
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,4,91.1392,62.0690,73.8462
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,5,37.3494,35.6322,36.4706
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,73,Percentile → Robust Mahalanobis,minimum distance,7,72.8395,79.7297,76.1290
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,1,95.9877,93.3934,94.6728
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,2,81.0526,55.3957,65.8120
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,3,27.0833,92.8571,41.9355
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,4,91.1392,64.2857,75.3927
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,5,25.3012,26.2500,25.7669
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,74,PCA Mahalanobis → Robust Mahalanobis,support vector machine,7,70.3704,85.0746,77.0270
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,1,94.1358,95.3125,94.7205
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,2,85.2632,57.0423,68.3544
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,3,27.0833,92.8571,41.9355
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,4,91.1392,66.6667,77.0053
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,5,26.5060,23.1579,24.7191
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,75,Robust Mahalanobis → PCA Mahalanobis,support vector machine,7,70.3704,86.3636,77.5510
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,1,79.0123,92.4188,85.1913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,2,76.8421,56.5891,65.1786
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,3,69.7917,97.1014,81.2121
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,5,36.1446,63.8298,46.1538
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,76,Percentile → MAD,minimum distance,7,80.2469,46.4286,58.8235
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,1,79.6296,92.1429,85.4305
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,2,77.8947,57.8125,66.3677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,3,62.5000,90.9091,74.0741
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,4,98.7342,82.9787,90.1734
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,5,26.5060,50.0000,34.6457
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,77,SAM → MAD,support vector machine,7,86.4198,47.6190,61.4035
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,1,92.2840,94.6203,93.4375
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,2,81.0526,53.8462,64.7059
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,3,37.5000,92.3077,53.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,4,91.1392,60.5042,72.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,5,25.3012,28.7671,26.9231
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,78,Percentile → PCA Mahalanobis,minimum distance,7,70.3704,85.0746,77.0270
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,1,76.5432,91.5129,83.3613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,2,70.5263,76.1364,73.2240
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,5,66.2651,76.3889,70.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,79,"Ensemble[MAD, SAM]",spectral angle mapping,7,64.1975,34.4371,44.8276
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,1,81.4815,89.4915,85.2989
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,2,71.5789,50.0000,58.8745
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,3,78.1250,97.4026,86.7052
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,4,91.1392,78.2609,84.2105
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,5,24.0964,76.9231,36.6972
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,6,89.8876,95.2381,92.4855
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,80,MAD,multi-layer perceptron,7,85.1852,50.3650,63.3028
